2.55392, 0.151097
1.90637, 1.13123
2.4184, 2.04346
2.79561, 2.95315
2.61272, 4.72186
2.9983, 5.67774
2.26686, 6.60867
2.66025, 7.54991
1.9604, 8.24959
2.382, 9.26397
2.92152, 10.4179
2.14761, 11.1312
3.69836, 0.477465
2.91591, 1.11337
3.44612, 1.98383
3.90538, 3.07181
3.33383, 3.82809
3.67397, 4.79803
3.37581, 6.68564
3.70725, 7.66416
3.02473, 8.48578
3.47957, 9.49044
3.88193, 10.543
3.22926, 11.36
4.73899, 0.535865
4.10745, 1.30309
4.51332, 2.24976
5.00654, 3.13162
4.45285, 3.97644
4.71186, 5.08163
3.97353, 5.84726
4.52225, 6.9224
4.06401, 8.652
4.51389, 9.60289
4.96485, 10.5684
4.22129, 11.5366
5.75961, 0.545061
5.18515, 1.48817
5.67928, 2.4299
6.12328, 3.36425
5.48525, 4.14754
5.77631, 5.17125
5.03151, 6.01974
4.80007, 7.89541
5.1918, 8.90174
5.69792, 9.81175
6.07358, 10.8315
5.29853, 11.5027
6.82132, 0.742096
6.27052, 1.56962
6.78892, 2.51451
7.1172, 3.50855
6.61016, 4.3943
6.08854, 6.26789
5.57481, 7.06964
5.91579, 8.09526
6.43328, 9.07531
6.78435, 10.0816
7.07646, 11.0131
6.42517, 11.7678
7.99471, 0.931697
7.39199, 1.7568
7.831, 2.73305
8.12107, 3.79191
6.71507, 5.53207
7.26912, 6.42112
6.5095, 7.29023
7.56466, 7.47637
7.01158, 8.27267
7.41592, 9.22733
7.81107, 10.203
7.58351, 0.00907192
8.66293, 0.0311621
8.45989, 1.94723
8.79122, 3.01295
9.15468, 3.99074
7.57122, 4.5742
8.14751, 5.48536
8.26543, 6.52511
8.70713, 7.5452
8.00885, 8.38389
8.51257, 9.31097
8.88722, 10.3233
8.25254, 11.1016
9.71795, 0.370422
9.0734, 1.14006
9.43062, 2.15684
9.85618, 3.18159
9.3321, 5.01202
10.062, 5.7692
9.43935, 6.71895
9.76284, 7.73363
9.04776, 8.44871
9.46624, 9.48982
9.965, 10.5445
9.36893, 11.33
10.7756, 0.651289
10.0573, 1.42872
10.5199, 2.3881
10.8898, 3.38642
10.2119, 4.26611
10.8803, 5.00582
10.3905, 6.86067
10.7826, 7.95947
10.0515, 8.67461
10.6046, 9.65209
11.0119, 10.784
10.4216, 11.5698
11.8039, 0.779584
11.1617, 1.57494
11.5561, 2.66456
0.118005, 3.50789
11.4367, 4.24448
11.8454, 5.22332
11.138, 6.01228
11.489, 7.07214
11.2224, 8.84995
11.6128, 9.93132
11.9959, 10.919
11.4822, 11.8199

0.939654, 0.867885
0.337622, 1.69576
0.58046, 2.70477
1.03708, 3.61552
0.310988, 4.41004
0.69579, 5.31316
0.0856766, 6.13263
0.582809, 7.24008
11.9386, 8.1457
0.360936, 9.07229
0.6593, 10.1268
0.580578, 11.8606
1.63513, 0.017081
1.3644, 1.94054
1.75426, 2.86366
2.19584, 3.8506
1.44035, 4.5014
1.80308, 5.51747
1.21478, 6.39529
1.60868, 7.30204
1.0312, 8.1812
1.46119, 9.15157
1.72999, 10.2467
1.21027, 11.0607
2.60618, 0.0488998
2.04556, 0.869467
2.39792, 1.98549
2.879, 2.99449
2.55404, 4.84439
3.01473, 5.76166
2.27431, 6.54475
2.67607, 7.63577
2.03539, 8.34512
2.42519, 9.38483
2.88578, 10.3124
2.24221, 11.1253
3.64311, 0.260299
3.00716, 0.971834
3.47031, 2.12666
3.87276, 3.14936
3.24859, 4.01678
3.63657, 5.00652
3.2956, 6.72354
3.73204, 7.67359
3.21257, 8.65407
3.55036, 9.5949
4.05638, 10.4715
3.232, 11.3724
4.67483, 0.461372
3.97811, 1.25381
4.45354, 2.36677
4.87092, 3.25563
4.29138, 4.11925
4.60946, 5.1245
4.01842, 5.99826
4.37957, 6.938
4.20469, 8.67482
4.67116, 9.73828
5.10012, 10.7276
4.29436, 11.454
5.6587, 0.664811
5.05337, 1.45725
5.52392, 2.41026
5.9411, 3.40969
5.22756, 4.19354
5.68775, 5.28897
5.12175, 6.03983
4.93438, 7.97082
5.35172, 8.90594
5.79692, 9.86078
6.0455, 10.8827
5.3906, 11.7205
6.7437, 0.795134
6.14984, 1.61186
6.60854, 2.53936
6.99574, 3.57526
6.35434, 4.33325
6.12562, 6.26664
5.49499, 7.07444
5.98653, 8.0316
6.32081, 8.96665
6.86295, 9.96684
7.24666, 11.036
6.46088, 11.8796
7.99617, 0.876936
7.29361, 1.76167
7.6334, 2.80371
8.02906, 3.68768
6.74645, 5.49895
