7.48703, 0.516015
7.5562, 1.52974
7.37851, 2.54741
7.70509, 3.55712
7.23202, 4.54663
7.81561, 5.51772
7.18772, 6.48005
7.74271, 7.44782
7.39098, 8.45483
7.51171, 9.48212
7.51786, 10.4984
7.49982, 11.5073
8.49095, 0.523716
8.56056, 1.5389
8.38225, 2.55698
8.70764, 3.56477
8.23573, 4.5539
8.81406, 5.50861
8.19203, 6.48277
8.74543, 7.44612
8.39537, 8.45616
8.51571, 9.4851
8.52213, 10.5028
8.50419, 11.5133
9.49757, 0.440389
9.5665, 1.45481
9.38861, 2.47408
9.71133, 3.48797
9.24318, 4.48325
9.80499, 5.48435
9.20155, 6.42424
9.73899, 7.39595
9.40166, 8.38142
9.52191, 9.40578
9.52893, 10.4218
9.51035, 11.4309
10.4986, 0.636574
10.5657, 1.64998
10.3906, 2.66412
10.698, 3.65092
10.2562, 4.629
10.7827, 5.54959
10.2133, 6.55645
10.7407, 7.54852
10.4041, 8.56919
10.5222, 9.59922
10.53, 10.6167
10.5104, 11.6269
11.4893, 0.350413
11.5546, 1.36541
11.3819, 2.38631
11.696, 3.40659
11.2549, 4.42323
11.7732, 5.43934
11.23, 6.40352
11.7096, 7.34365
11.3984, 8.30156
11.5114, 9.31626
11.5201, 10.3312
11.4991, 11.3405

0.160831, 0.805569
0.67133, 1.62142
0.199003, 2.59996
0.748998, 3.52077
0.230253, 4.46489
0.716401, 5.3791
0.277373, 6.33301
0.824884, 7.30132
0.397209, 8.28384
0.775477, 9.38739
0.356699, 10.712
0.324938, 11.6951
1.12327, 0.481413
1.65381, 1.5084
1.16764, 2.57083
1.77789, 3.42916
1.21615, 4.57567
1.79075, 5.411
1.23281, 6.30774
1.84094, 7.34166
1.36644, 8.15061
1.73554, 9.32107
1.2967, 10.317
1.41535, 11.4621
2.15684, 0.644041
2.74194, 1.50648
2.20066, 2.39973
2.75731, 3.44725
2.24974, 4.47393
2.78668, 5.49101
2.20816, 6.36734
2.81672, 7.55775
2.30271, 8.54471
2.7463, 9.57859
2.18663, 10.7593
2.64375, 11.7278
3.19648, 0.580068
3.80962, 1.53014
3.26204, 2.50853
3.73709, 3.45627
3.22602, 4.39951
3.76507, 5.37097
3.17596, 6.52066
3.76329, 7.43101
3.31803, 8.54079
3.77822, 9.56691
3.17039, 10.482
3.74886, 11.4954
4.23354, 0.472045
4.90691, 1.58554
4.26983, 2.41465
4.72432, 3.47836
4.24496, 4.43823
4.69498, 5.66285
4.13559, 6.47407
4.69134, 7.69465
4.27667, 8.65383
4.82009, 9.64698
4.16178, 10.5618
4.78335, 11.5751
5.30383, 0.515295
5.87458, 1.35456
5.31231, 2.58932
5.66207, 3.63072
5.22109, 4.62256
5.60237, 5.47827
5.16266, 6.71146
5.69427, 7.63591
5.24637, 8.55902
5.79663, 9.46537
5.22034, 10.5658
5.83115, 11.4081
6.36569, 0.294975
6.93189, 1.3348
6.292, 2.46318
6.6512, 3.42506
6.18279, 4.50706
6.59199, 5.7209
6.1397, 6.63803
6.72194, 7.62677
6.24404, 8.51416
6.78532, 9.55225
6.28534, 10.533
