100.2	-0.849359	2.02228	2.1934
100.2	1.15784	4.67708	4.81826
100.2	-1.16769	-4.61988	4.76516
100.2	2.03987	-7.87081	8.13085
100.2	-7.04017	1.79543	7.2655
100.2	0.453205	1.2663	1.34495
100.2	0.355442	-0.918443	0.984823
100.2	-0.66238	-1.05628	1.24678
100.2	-1.54349	1.53369	2.17591
100.2	-1.30213	-1.60766	2.06884
100.2	0.198477	-1.21774	1.23381
100.2	1.38923	1.7961	2.27067
100.2	4.07823	-1.36907	4.3019
100.2	6.35821	1.51175	6.53546
100.2	-0.403013	1.88615	1.92872
100.2	0.883447	-1.28367	1.55829
100.2	6.46833	0.695857	6.50565
100.2	-0.492676	-3.55453	3.58851
100.2	0.719471	2.13625	2.25415
100.2	-0.78083	0.22283	0.812003
100.2	1.61818	2.0896	2.64291
100.2	-4.83547	5.06352	7.0015
100.2	-3.4566	1.73384	3.86707
100.2	-3.52975	-3.74499	5.14627
100.2	-3.57561	6.78766	7.67185
100.2	1.94336	0.904174	2.1434
100.2	-1.65496	-0.00405104	1.65497
100.2	-1.25066	3.85213	4.05007
100.2	-1.05277	0.8057	1.3257
100.2	-2.95953	2.4235	3.8252
100.2	-5.1372	-7.12968	8.78767
100.2	0.772635	0.786958	1.10284
100.2	-3.48392	-1.75276	3.89998
100.2	-1.97947	3.40139	3.93545
100.2	5.85078	-0.671547	5.88919
100.2	-0.896218	-3.70971	3.81643
100.2	1.84411	0.264247	1.86295
100.3	-1.63059	4.75252	5.02447
100.3	-2.06199	-1.27468	2.42417
100.3	-1.49586	-1.46313	2.09245
100.3	1.74301	-0.816253	1.92467
100.3	2.20692	-1.60344	2.72792
100.3	0.768269	-0.447442	0.889068
100.3	-5.16075	5.806	7.76808
100.3	-3.41112	-1.46689	3.71315
100.3	0.179469	5.88271	5.88544
100.3	2.7258	5.6094	6.23662
100.3	-6.43738	2.22044	6.80957
100.3	-1.60605	-4.8999	5.1564
100.3	-0.723253	2.1592	2.27711
100.3	-1.65467	-0.35058	1.6914
100.3	-2.46955	0.618676	2.54587
100.3	-0.559983	-1.84427	1.92741
100.3	-4.81114	-0.644822	4.85415
100.3	0.525831	3.76758	3.8041
100.3	1.84657	-2.8702	3.4129
100.3	0.379273	2.6031	2.63058
100.3	-1.81221	2.33138	2.95287
100.3	-2.50864	-0.745775	2.61714
100.3	0.24758	1.32845	1.35133
100.3	-0.156786	-0.40507	0.434355
100.3	-1.72991	0.709561	1.86978
100.3	0.658136	-4.18202	4.23349
100.3	-0.956393	-0.875478	1.29659
100.3	0.4477	-0.725938	0.85289
100.3	-0.2591	-0.429037	0.501204
100.3	-3.14164	-0.238932	3.15071
100.3	-3.54686	3.79844	5.19695
100.3	0.4128	5.17179	5.18824
100.3	-4.39119	4.12247	6.02306
100.3	3.59122	0.908917	3.70446
100.3	0.454239	4.12138	4.14634
100.3	1.74791	0.0193775	1.74802
100.3	-0.614013	-1.65509	1.76531
100.3	3.21837	4.2402	5.32326
100.3	2.49781	-3.65296	4.42529
100.3	3.14059	2.2829	3.88265
100.3	-1.12841	-6.33464	6.43436
100.3	4.6829	-0.665853	4.73
100.3	-4.93425	1.70009	5.21892
100.3	1.24597	1.19536	1.72665
100.3	-0.519001	5.02667	5.05339
100.3	2.93606	-1.53077	3.31115
100.3	4.46724	-3.05743	5.41333
100.3	5.13762	3.76323	6.36844
100.3	-2.79582	-2.36066	3.65914
100.3	1.0283	0.677932	1.23166
100.3	-3.32813	-1.00289	3.47595
100.3	3.05071	-0.67306	3.12408
100.3	0.972794	1.53196	1.81473
100.3	-2.07074	-1.29366	2.44162
100.3	-2.03316	-0.42921	2.07797
100.3	-2.14497	-3.08904	3.76073
100.3	-3.50296	2.54178	4.32798
100.3	0.406683	-1.82879	1.87346
100.3	0.401285	2.50949	2.54137
100.3	0.521456	-1.55359	1.63877
100.3	5.02343	0.237774	5.02905
100.3	-1.61964	-4.46421	4.74893
100.3	-1.43593	3.594	3.87023
100.3	-0.445113	0.920582	1.02254
100.3	1.01456	4.59275	4.70347
100.3	-1.2011	-4.53487	4.69123
100.3	1.86683	-7.84601	8.06505
100.3	-5.71948	3.8746	6.90833
100.3	1.00971	-1.07037	1.47146
100.3	0.500523	-0.872279	1.00568
100.3	-0.550752	-1.06667	1.20047
100.3	-1.65747	1.5581	2.27483
100.3	-0.64137	-1.64077	1.76167
100.3	0.192141	-1.07641	1.09342
100.3	-2.93462	3.27316	4.39608
100.3	4.07872	-1.37079	4.30291
100.3	6.358	1.50698	6.53416
100.3	2.27536	-4.70303	5.22453
100.3	-5.22642	-0.16053	5.22888
100.3	6.39802	0.719749	6.43838
100.3	-0.502598	-3.54421	3.57967
100.3	0.839953	2.22078	2.37432
100.3	-0.769664	0.310367	0.829886
100.3	1.16962	0.779465	1.40555
100.3	-4.20367	5.25	6.72557
100.3	-3.63768	1.74265	4.03355
100.3	-3.33994	-3.10053	4.55725
100.3	-6.51541	1.44547	6.67383
100.3	1.88158	0.923637	2.09606
100.3	-1.63522	0.152593	1.64233
100.3	1.43063	-1.2426	1.89493
100.3	-0.97977	0.808314	1.27017
100.3	-2.9468	2.39315	3.79616
100.3	-4.93958	-7.10242	8.65123
100.3	0.770854	0.842364	1.14184
100.3	-3.53997	-1.73444	3.94204
100.3	-1.87368	3.52151	3.98895
100.3	2.14991	1.62963	2.69774
